131	18	1.0
133	43	2.0
133	134	2.0
133	0	1.0
133	81	2.0
134	133	2.0
134	43	1.0
134	81	1.0
135	138	2.0
135	98	1.0
135	216	1.0
135	0	1.0
136	144	2.0
136	0	3.0
137	163	2.0
137	198	3.0
138	0	1.0
138	135	2.0
139	0	1.0
139	33	2.0
140	227	2.0
140	199	1.0
140	93	1.0
141	157	1.0
142	0	1.0
142	10	2.0
142	33	1.0
142	0	2.0
142	97	1.0
142	215	1.0
142	0	1.0
142	169	1.0
142	0	1.0
143	182	1.0
144	42	1.0
144	136	2.0
144	0	2.0
144	37	1.0
145	3	1.0
145	0	1.0
145	33	1.0
145	0	3.0
145	233	1.0
145	68	4.0
145	151	1.0
145	230	1.0
146	207	1.0
146	209	1.0
147	220	2.0
147	231	1.0
148	32	1.0
148	152	1.0
148	38	1.0
149	0	1.0
149	52	1.0
149	39	1.0
149	95	1.0
149	100	1.0
150	117	1.0
151	145	1.0
151	126	2.0
151	38	1.0
151	68	1.0
151	230	1.0
151	49	1.0
152	38	1.0
152	148	1.0
152	185	1.0
152	18	4.0
152	216	1.0
152	233	1.0
152	121	1.0
152	131	1.0
154	210	2.0
154	0	2.0
154	174	3.0
155	123	1.0
155	205	2.0
155	0	1.0
155	118	1.0
155	24	2.0
155	87	3.0
155	202	1.0
155	191	1.0
156	201	2.0
156	106	2.0
157	213	1.0
157	141	1.0
157	185	1.0
157	158	1.0
158	157	1.0
158	213	1.0
158	185	1.0
158	219	1.0
159	102	1.0
159	0	1.0
159	228	2.0
161	82	1.0
161	117	1.0
161	0	1.0
161	0	1.0
162	178	1.0
162	0	1.0
163	137	2.0
164	0	1.0
164	10	1.0
164	0	1.0
164	0	1.0
164	0	1.0
165	50	3.0
165	46	1.0
165	72	2.0
165	19	1.0
165	215	1.0
165	12	1.0
166	62	1.0
166	130	1.0
166	95	1.0
166	63	1.0
166	118	1.0
166	100	1.0
166	65	3.0
168	188	1.0
168	115	1.0
169	10	1.0
169	53	1.0
169	0	1.0
169	142	1.0
169	0	2.0
170	30	1.0
170	68	1.0
170	57	2.0
172	187	1.0
173	0	1.0
174	154	3.0
174	0	2.0
175	85	3.0
175	0	1.0
176	0	1.0
176	7	1.0
176	18	1.0
177	181	1.0
177	42	1.0
177	117	1.0
177	183	1.0
177	37	1.0
177	233	1.0
178	0	1.0
178	0	1.0
178	162	1.0
178	0	1.0
179	181	1.0
179	0	1.0
179	66	1.0
180	82	1.0
180	62	3.0
180	0	1.0
180	76	2.0
180	0	1.0
181	179	1.0
181	177	1.0
182	234	1.0
182	80	1.0
182	143	1.0
182	236	1.0
183	177	1.0
183	37	1.0
183	233	1.0
184	68	1.0
185	157	1.0
185	213	2.0
185	0	1.0
185	152	1.0
185	18	2.0
185	158	1.0
187	105	1.0
187	0	1.0
187	172	1.0
188	115	4.0
188	168	1.0
190	0	1.0
190	97	1.0
190	216	3.0
191	155	1.0
191	93	2.0
192	75	1.0
193	108	1.0
193	17	5.0
193	92	2.0
193	0	1.0
193	0	1.0
194	0	1.0
195	79	1.0
196	125	1.0
197	126	1.0
197	23	1.0
198	137	3.0
199	140	1.0
199	86	1.0
199	4	1.0
199	58	1.0
200	11	1.0
201	156	2.0
201	120	1.0
201	211	1.0
201	0	2.0
201	231	1.0
201	64	1.0
201	203	1.0
202	155	1.0
203	201	1.0
203	120	1.0
203	0	1.0
204	98	1.0
204	51	1.0
205	155	2.0
205	44	1.0
205	98	1.0
205	24	1.0
206	0	2.0
206	63	1.0
207	146	1.0
207	209	3.0
207	87	1.0
207	0	1.0
208	71	1.0
208	129	1.0
209	0	1.0
209	207	3.0
209	146	1.0
210	0	1.0
210	154	2.0
211	201	1.0
211	0	1.0
211	64	3.0
213	157	1.0
213	0	1.0
213	185	2.0
213	158	1.0
214	0	4.0
215	165	1.0
215	50	1.0
215	235	1.0
215	142	1.0
216	0	2.0
216	190	3.0
216	152	1.0
216	135	1.0
216	233	1.0
216	0	1.0
216	56	1.0
219	0	1.0
219	158	1.0
220	226	1.0
220	221	1.0
220	28	2.0
220	147	2.0
220	231	2.0
221	226	1.0
221	28	3.0
221	220	1.0
223	128	3.0
223	0	1.0
223	119	1.0
223	0	2.0
223	112	2.0
223	0	2.0
223	111	1.0
224	70	1.0
225	0	1.0
225	66	1.0
226	221	1.0
226	28	1.0
226	220	1.0
227	140	2.0
228	159	2.0
229	10	1.0
229	0	1.0
229	73	1.0
230	145	1.0
230	3	1.0
230	38	1.0
230	233	1.0
230	68	1.0
230	151	1.0
230	49	3.0
231	201	1.0
231	147	1.0
231	220	2.0
233	145	1.0
233	3	1.0
233	152	1.0
233	19	1.0
233	177	1.0
233	183	1.0
233	37	1.0
233	216	1.0
233	68	1.0
233	230	1.0
234	80	1.0
234	182	1.0
234	236	1.0
235	215	1.0
236	234	1.0
236	80	1.0
236	182	1.0
236	0	1.0
237	50	1.0
237	4	1.0
237	12	3.0
238	0	1.0
